,k,silhouette,calinski_harabasz,davies_bouldin,inertia,cluster_size,cluster_sum_dist,cluster_mean_dist,time
799,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,135,115.0539862173784,0.9220714983771108,1151.325159072876
800,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,347,326.07120282238765,0.9690988510087795,1151.325159072876
801,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,657,608.771650355322,0.9623258439403672,1151.325159072876
802,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,201,179.07166324676803,0.9433010990433496,1151.325159072876
803,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,196,143.4336008516766,0.851793795773466,1151.325159072876
804,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,189,161.84985343237574,0.9244403888523385,1151.325159072876
805,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,162,134.49847275612305,0.9095391104734097,1151.325159072876
806,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,126,92.29130932203473,0.8533013442682361,1151.325159072876
807,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,70,51.17680302474684,0.8512559825212509,1151.325159072876
808,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,243,188.05578497762406,0.8773218564545952,1151.325159072876
809,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,185,118.50413924260096,0.7956043603792282,1151.325159072876
810,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,227,192.95744022271828,0.9206644098570356,1151.325159072876
811,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,173,130.16091130586648,0.864743075489752,1151.325159072876
812,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,53,44.851559072064454,0.9184854372249485,1151.325159072876
813,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,121,101.04136717374901,0.9124463697439368,1151.325159072876
814,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,210,186.5516696201708,0.9417154246010402,1151.325159072876
815,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,230,202.42720610391987,0.9373752646747235,1151.325159072876
816,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,165,146.4393369605806,0.9415202059735742,1151.325159072876
817,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,232,201.7296658366934,0.9318001771813552,1151.325159072876
818,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,169,139.0544614911616,0.9055580132574316,1151.325159072876
819,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,231,166.0772842187416,0.8432760192045076,1151.325159072876
820,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,142,115.26037800428074,0.8992169835739171,1151.325159072876
821,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,165,141.55407578120122,0.9253082681195829,1151.325159072876
822,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,414,328.137321322929,0.8884650369878472,1151.325159072876
823,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,118,95.1259360833759,0.8965394632168535,1151.325159072876
824,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,170,131.7701055928808,0.8770719328881906,1151.325159072876
825,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,356,280.37455691491687,0.8852718207038464,1151.325159072876
826,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,288,223.75273110056622,0.8792793198432357,1151.325159072876
827,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,184,166.32937937973088,0.9501709058188671,1151.325159072876
828,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,194,177.75918802778182,0.9569010675481083,1151.325159072876
829,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,250,229.86449442328382,0.9585175027262841,1151.325159072876
830,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,94,68.65308053451591,0.8516699367092243,1151.325159072876
831,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,247,211.53026396339254,0.9244187676073023,1151.325159072876
832,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,78,55.446725650583026,0.8397925410091444,1151.325159072876
833,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,175,146.72558686937685,0.9146327701910874,1151.325159072876
834,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,255,217.50713026211528,0.9224263427436734,1151.325159072876
835,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,97,78.05649897722706,0.8945245818203724,1151.325159072876
836,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,73,54.99075707788323,0.8657508606713099,1151.325159072876
837,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,291,243.72429181850282,0.9140822808100473,1151.325159072876
838,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,159,134.37852156992844,0.9183606590690108,1151.325159072876
839,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,186,151.66684875618967,0.9015050653100637,1151.325159072876
840,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,95,74.13753921450376,0.8799423021135862,1151.325159072876
841,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,156,135.30800860055626,0.930420870526832,1151.325159072876
842,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,197,177.3895959530367,0.9484006723097704,1151.325159072876
843,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,100,81.05034025720008,0.8989881238237604,1151.325159072876
844,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,35,22.19271791970028,0.7898628435103999,1151.325159072876
845,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,69,44.15310603594547,0.7922234624968465,1151.325159072876
846,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,379,305.4803168143046,0.8959639940807087,1151.325159072876
847,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,149,127.93889068742259,0.9254913383196501,1151.325159072876
848,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,242,198.508105494189,0.903902525344524,1151.325159072876
849,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,141,118.45380535936378,0.9153324721619776,1151.325159072876
850,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,96,77.96712779362448,0.8991080856126397,1214.5573217868805
851,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,179,159.1122816291827,0.9420867531379027,1214.5573217868805
852,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,236,216.55133503503984,0.9574926220903195,1214.5573217868805
853,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,112,89.74449585699111,0.8926280605270828,1214.5573217868805
854,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,193,170.58192575461737,0.9392384435301028,1214.5573217868805
855,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,161,141.37133544826042,0.9362470851339133,1214.5573217868805
856,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,124,106.81669539469424,0.9270886558465119,1214.5573217868805
857,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,178,151.20810461135034,0.9206951294814667,1214.5573217868805
858,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,261,220.33053061080122,0.9175902430817148,1214.5573217868805
859,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,197,166.6419600893073,0.9188434697248716,1214.5573217868805
860,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,191,170.19298128987893,0.9433341554084708,1214.5573217868805
861,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,487,444.2608239372253,0.9547546010522578,1214.5573217868805
862,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,105,88.160220667123,0.91543091191832,1214.5573217868805
863,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,211,178.18691051086148,0.917580108792268,1214.5573217868805
864,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,236,204.83745034395133,0.9309790004049605,1214.5573217868805
865,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,355,301.90233751473374,0.9211274372096204,1214.5573217868805
866,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,76,56.6059184372376,0.859526197811918,1214.5573217868805
867,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,2039,2003.5155357648966,0.9908729800260665,1214.5573217868805
868,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,205,144.43391083391904,0.8365853523805599,1214.5573217868805
869,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,345,288.9185657871011,0.9141824364941613,1214.5573217868805
870,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,353,281.27692897065594,0.8908054157529087,1214.5573217868805
871,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,157,131.2882228566743,0.9125371108232356,1214.5573217868805
872,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,263,224.81370814614598,0.9235357672532205,1214.5573217868805
873,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,182,154.79453043657028,0.9208402325851959,1214.5573217868805
874,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,182,156.23015800025595,0.9253097983977856,1214.5573217868805
875,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,123,111.17873891776505,0.9503786105356171,1214.5573217868805
876,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,114,80.17713951861074,0.8335881287785687,1214.5573217868805
877,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,182,123.3255415993774,0.8193509113356376,1214.5573217868805
878,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,92,72.7539263493925,0.8860141871108432,1214.5573217868805
879,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,184,145.59599576875138,0.8875399212703546,1214.5573217868805
880,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,294,226.65519500774184,0.875812445880365,1214.5573217868805
881,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,172,142.75074020967747,0.9094686558036411,1214.5573217868805
882,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,188,154.39869303474558,0.9051263709512285,1214.5573217868805
883,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,243,218.49530022283403,0.9476857609243979,1214.5573217868805
884,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,132,104.8861166750004,0.8893817527242971,1214.5573217868805
885,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,244,217.86890876273466,0.9446040947672674,1214.5573217868805
886,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,116,83.47220099622692,0.8455852666775859,1214.5573217868805
887,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,69,55.017307065371526,0.8904801975994,1214.5573217868805
888,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,115,97.07740544608097,0.9176547474885202,1214.5573217868805
889,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,197,128.77577111805658,0.8038132989416705,1214.5573217868805
890,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,412,379.59678324857765,0.9596736118340687,1214.5573217868805
891,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,248,218.46805995836064,0.9378859835042371,1214.5573217868805
892,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,157,133.39228184294726,0.920485518290121,1214.5573217868805
893,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,219,176.62700149755472,0.8960052767705283,1214.5573217868805
894,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,392,314.2400635939586,0.893741680276976,1214.5573217868805
895,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,218,175.16497868675214,0.8944094581415459,1214.5573217868805
896,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,246,221.8550463058482,0.949128520356658,1214.5573217868805
897,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,69,50.383125306930154,0.8516126648914186,1214.5573217868805
898,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,134,108.00861547813984,0.8959868715761908,1214.5573217868805
899,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,256,202.97487021101333,0.8884382341574174,1214.5573217868805
900,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,217,193.61203125786216,0.9441255050052882,1214.5573217868805
901,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,208,184.9243881541833,0.942099052160796,1214.5573217868805
902,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,117,86.59097695163672,0.8568118663157474,1214.5573217868805
903,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,201,169.12700460795656,0.9162801107887493,1214.5573217868805
904,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,134,109.43098509329656,0.9024089930501317,1214.5573217868805
905,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,207,171.97265735910398,0.9101911743426319,1214.5573217868805
906,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,166,121.19692803405921,0.8508977680212619,1214.5573217868805
907,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,134,110.98076459054477,0.9086169887897809,1214.5573217868805
908,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,73,52.753357895502674,0.8451442282714423,1214.5573217868805
909,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,239,209.0256933654088,0.9344063733866547,1214.5573217868805
910,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,196,169.64151890253697,0.9295425699442325,1214.5573217868805
911,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,96,76.06877706512194,0.8880338172769604,1214.5573217868805
912,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,440,409.3198564934798,0.9642873709047199,1214.5573217868805
913,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,160,134.84038932351004,0.9165863116147888,1214.5573217868805
914,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,111,93.29091872874606,0.9156319808843888,1214.5573217868805
915,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,350,321.94236105031166,0.9587758424634925,1214.5573217868805
916,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,314,258.39694210677726,0.9058605857230794,1214.5573217868805
917,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,68,52.60153167105461,0.8770563345091569,1214.5573217868805
918,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,184,147.7589400263139,0.8937170051162703,1214.5573217868805
919,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,172,154.14572067094863,0.9462256806707725,1214.5573217868805
920,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,181,136.75509452876202,0.8666361004619914,1214.5573217868805
921,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,210,146.7722080160546,0.8312148670490482,1214.5573217868805
922,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,438,358.04470503450625,0.902444351333009,1214.5573217868805
923,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,99,76.09873617824965,0.8729780839037872,1214.5573217868805
924,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,93,72.18730020046297,0.8775611110063645,1214.5573217868805
925,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,84,67.43036598796162,0.8938855514718905,1214.5573217868805
926,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,73,49.320238783196324,0.8158251967137004,1214.5573217868805
927,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,140,119.10516480452117,0.9212769160707398,1214.5573217868805
928,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,61,51.67844087162411,0.9192835561841659,1214.5573217868805
929,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,83,67.78047005895499,0.9023732996355145,1214.5573217868805
930,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,91,70.10871571542174,0.8731183705189788,1214.5573217868805
931,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,162,127.5583443188423,0.8851170100944318,1214.5573217868805
932,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,83,55.43808949544659,0.8119701567347883,1214.5573217868805
933,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,193,139.89352897977557,0.847755349421895,1214.5573217868805
934,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,53,35.73833413540036,0.8164178359201507,1214.5573217868805
935,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,270,243.695397444915,0.949556768710091,1214.5573217868805
936,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,163,130.64046330521916,0.8937124238190234,1214.5573217868805
937,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,164,128.92745403049094,0.8844667855961433,1214.5573217868805
938,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,386,303.4038345331142,0.884677168810021,1214.5573217868805
939,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,146,129.628966736894,0.9415792703807706,1214.5573217868805
940,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,399,338.2251389843751,0.9198432001365063,1214.5573217868805
941,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,511,486.72345334875786,0.9758029526333579,1214.5573217868805
942,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,401,351.14378500058706,0.934896491260612,1214.5573217868805
943,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,143,113.67849595403848,0.8898089937841438,1214.5573217868805
944,95,0.025325628540669366,33.1237365718935,5.172256846773941,17347.233395582112,72,46.75112324273084,0.7983434388611997,1214.5573217868805
945,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,145,123.14265077329961,0.9201152939302866,1392.8191492557526
946,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,113,93.91484780025158,0.9098169470109352,1392.8191492557526
947,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,148,124.51080674742528,0.915803313053193,1392.8191492557526
948,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,120,86.43142140546655,0.8459763044891269,1392.8191492557526
949,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,157,129.7516005773859,0.9075078610080443,1392.8191492557526
950,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,181,164.58430644110706,0.9531743600940543,1392.8191492557526
951,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,390,365.58436320613094,0.9680385639972895,1392.8191492557526
952,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,130,104.46736880945569,0.8946444870052556,1392.8191492557526
953,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,113,91.45692662511716,0.8980860061511073,1392.8191492557526
954,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,361,305.2121961633645,0.9184223222393099,1392.8191492557526
955,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,147,125.42906589210784,0.9225241322675096,1392.8191492557526
956,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,351,273.06184045431803,0.8795144643239898,1392.8191492557526
957,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,140,110.45800179693816,0.8864873966915122,1392.8191492557526
958,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,229,172.81871460757145,0.8663370570626013,1392.8191492557526
959,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,213,177.4716003711889,0.9115163101056688,1392.8191492557526
960,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,185,151.38604727674675,0.903018119170896,1392.8191492557526
961,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,274,229.12233893365604,0.9132925035957736,1392.8191492557526
962,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,139,114.18910734438342,0.9050611660839069,1392.8191492557526
963,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,266,234.601235556632,0.9384706395076423,1392.8191492557526
964,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,232,200.99908103386164,0.9298430301612476,1392.8191492557526
965,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,175,161.45543827582884,0.960223415483491,1392.8191492557526
966,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,163,145.71064287120217,0.9450384953764412,1392.8191492557526
967,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,49,36.094292636578736,0.8551624721636293,1392.8191492557526
968,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,107,84.9327314614944,0.888328535572764,1392.8191492557526
969,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,161,136.03783681686923,0.9173481375980358,1392.8191492557526
970,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,127,106.16900509695621,0.9129100215161141,1392.8191492557526
971,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,419,389.13974601522796,0.9634675867721135,1392.8191492557526
972,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,70,46.95401513472402,0.8125667028621673,1392.8191492557526
973,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,278,213.66232275731346,0.8748600914658511,1392.8191492557526
974,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,237,190.4708155353205,0.8941247667756246,1392.8191492557526
975,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,182,170.4800033959204,0.9676495077927774,1392.8191492557526
976,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,76,59.104203571342666,0.8790109596217601,1392.8191492557526
977,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,145,124.82605779745634,0.9269429541089012,1392.8191492557526
978,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,291,230.1187453303592,0.8871759631726645,1392.8191492557526
979,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,177,148.1983234108044,0.9140144847640479,1392.8191492557526
980,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,170,149.3485464979309,0.9368643145345469,1392.8191492557526
981,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,180,159.6753812075607,0.9410719832716208,1392.8191492557526
982,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,173,147.30468898656434,0.9214005119920258,1392.8191492557526
983,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,418,338.0663874375653,0.8973646228740468,1392.8191492557526
984,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,180,121.75217211884456,0.8185424602516308,1392.8191492557526
985,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,220,192.02459897067283,0.9334279219450118,1392.8191492557526
986,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,170,142.776738610912,0.9153071304416309,1392.8191492557526
987,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,131,107.68331448917252,0.905087946486618,1392.8191492557526
988,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,233,215.16613126333857,0.9605520766550586,1392.8191492557526
989,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,2094,2057.513416220063,0.9908727478405083,1392.8191492557526
990,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,75,60.29238028908516,0.8941800535283982,1392.8191492557526
991,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,207,183.85618228854153,0.9419294053388293,1392.8191492557526
992,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,380,297.86081954984115,0.8834372986386592,1392.8191492557526
993,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,140,114.25437031281467,0.901448799234971,1392.8191492557526
994,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,123,99.63462733185374,0.8987537919826564,1392.8191492557526
995,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,145,123.29136749705268,0.9207370011989877,1392.8191492557526
996,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,308,257.7962278941022,0.9139665996239138,1392.8191492557526
997,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,67,48.14138963462965,0.8447896141361165,1392.8191492557526
998,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,172,133.43894091065744,0.8775419966982543,1392.8191492557526
999,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,374,300.6570742422247,0.8947983015609007,1392.8191492557526
1000,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,97,71.24741901589717,0.854152697256278,1392.8191492557526
1001,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,244,207.87703636576333,0.9219245564458619,1392.8191492557526
1002,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,101,81.57168406337325,0.8973737200507751,1392.8191492557526
1003,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,77,57.07402334973075,0.8562440566285597,1392.8191492557526
1004,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,124,105.24857399853123,0.9202529255473418,1392.8191492557526
1005,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,386,338.47039921144545,0.9354823702897663,1392.8191492557526
1006,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,200,156.02563228878142,0.8811537339789369,1392.8191492557526
1007,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,213,185.39552253710752,0.9324178523152947,1392.8191492557526
1008,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,183,162.43374003573763,0.9415267845500648,1392.8191492557526
1009,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,352,323.8154378200226,0.9588513176339525,1392.8191492557526
1010,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,133,107.38547282419593,0.8965529237108818,1392.8191492557526
1011,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,348,245.84352273369217,0.8360779344678506,1392.8191492557526
1012,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,176,149.61834396634396,0.921052119316958,1392.8191492557526
1013,100,0.026427840504236574,32.111641354212324,5.147201854679999,17298.385975033525,74,51.80248215044419,0.8334397564340023,1392.8191492557526
