,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,param_subsample,param_validation_fraction,param_warm_start,params,split0_test_ROC,split1_test_ROC,split2_test_ROC,split3_test_ROC,split4_test_ROC,mean_test_ROC,std_test_ROC,rank_test_ROC,split0_train_ROC,split1_train_ROC,split2_train_ROC,split3_train_ROC,split4_train_ROC,mean_train_ROC,std_train_ROC,split0_test_Loss,split1_test_Loss,split2_test_Loss,split3_test_Loss,split4_test_Loss,mean_test_Loss,std_test_Loss,rank_test_Loss,split0_train_Loss,split1_train_Loss,split2_train_Loss,split3_train_Loss,split4_train_Loss,mean_train_Loss,std_train_Loss
285,2.6717709064483643,0.07699423526995608,0.008593225479125976,0.0010239222971578823,0.2,400,0.8,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': False}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
286,2.803838014602661,0.17168675054898028,0.0086090087890625,0.0014991908460957066,0.2,400,0.8,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': True}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
287,2.6393086433410646,0.09452805298635034,0.008199596405029297,0.0011679557952716344,0.2,400,0.8,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': False}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
288,1.9645237922668457,0.338754184268223,0.013199710845947265,0.004444012189286524,0.2,600,0.2,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
289,1.3684245109558106,0.048497569392831986,0.008799362182617187,0.0015989321506512503,0.2,600,0.2,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
290,1.5473403930664062,0.22550227746892026,0.010598850250244141,0.0030132477177880995,0.2,600,0.2,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
291,1.4736162185668946,0.13639184769251134,0.008193540573120116,0.0007426577531096695,0.2,600,0.2,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
292,1.554999876022339,0.09488242195634228,0.0083953857421875,0.001021035601611557,0.2,600,0.2,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
293,1.4148635387420654,0.059240782353939384,0.007607126235961914,0.000799585446213907,0.2,600,0.2,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
294,1.4798040866851807,0.1484852442880281,0.007800769805908203,0.0017206618963187485,0.2,600,0.2,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
295,1.3088129997253417,0.02179593202858949,0.007401609420776367,0.000490459170791918,0.2,600,0.2,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8199797160243409,0.6419033130493578,0.09446354151621193,465,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.2024264958192083,-0.3567352991640399,0.08717388411931459,465,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.008277307147576662,-0.3116554614295154,0.158751248613606
296,2.2485591888427736,0.1103150092480856,0.008206319808959962,0.0011749254360594065,0.2,600,0.4,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': True}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
297,2.19000563621521,0.15958357017051958,0.008405494689941406,0.0008024120913971053,0.2,600,0.4,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': False}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
298,2.5021286487579344,0.17050200755638936,0.008398628234863282,0.0010231160520959989,0.2,600,0.4,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': True}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
299,2.430182695388794,0.16517052302523685,0.009808588027954101,0.002235062466182118,0.2,600,0.4,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': False}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
300,2.523779535293579,0.31698206657223943,0.01128559112548828,0.00439155789551605,0.2,600,0.4,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': True}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
301,2.5120129108428957,0.23703936411707394,0.00980224609375,0.003057829771555988,0.2,600,0.4,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': False}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
302,2.1647849082946777,0.03769448614531116,0.007407712936401367,0.0007902424341489982,0.2,600,0.4,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': True}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
303,2.5746366500854494,0.4827767828422295,0.011207962036132812,0.0007487188977880351,0.2,600,0.4,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': False}",0.849391480730223,0.8252197430696416,0.8196416497633536,0.8605476673427992,0.8470250169033131,0.8403651115618661,0.015440267439721668,337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18363310242153813,-0.20062706824407583,-0.19656823354054884,-0.16063321905842742,-0.18912908209032692,-0.18611814107098343,0.014031648750120782,433,-2.74091340641579e-07,-1.0606578360035977e-07,-3.4561895798550375e-07,-9.500892267936477e-08,-1.774325263915098e-07,-1.9964350625966342e-07,9.700497558017098e-08
304,3.1258235931396485,0.14084832417749515,0.010407733917236327,0.001021884874790752,0.2,600,0.6,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': True}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
305,2.9144383907318114,0.19261849501805597,0.008214092254638672,0.0015969282023832402,0.2,600,0.6,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': False}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
306,3.4005706787109373,0.2751154562706516,0.009799957275390625,0.0027097271134264088,0.2,600,0.6,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': True}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
307,3.5286001682281496,0.295568110704159,0.00900735855102539,0.0008870448589619202,0.2,600,0.6,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': False}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
308,3.4165820121765136,0.18854669210247588,0.011800909042358398,0.0023143698606312244,0.2,600,0.6,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': True}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
309,3.59051718711853,0.28016431198810016,0.009595870971679688,0.0016351105412663442,0.2,600,0.6,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': False}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
310,3.1021740436553955,0.1921322849365499,0.007799673080444336,0.00039937582651262987,0.2,600,0.6,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': True}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
311,3.315487432479858,0.20332699682654704,0.009601736068725586,0.0022430354670913014,0.2,600,0.6,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': False}",0.8588573360378635,0.8280933062880325,0.8120351588911426,0.838235294117647,0.8465179175118324,0.8367478025693036,0.01595063829907927,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.15924665810495675,-0.18789958596129458,-0.2107440581052494,-0.1600024778057752,-0.17780904791065893,-0.17914036557758695,0.01917971884682727,409,-2.4574436943890813e-08,-6.127126534390316e-09,-1.3905339250794246e-08,-7.3162634242523826e-09,-8.628707729126593e-09,-1.2110374776490871e-08,6.774651456566387e-09
312,3.787664604187012,0.17706660237272087,0.008802413940429688,0.0009969068209631665,0.2,600,0.8,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 600, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': True}",0.8498985801217038,0.8257268424611225,0.8245436105476673,0.8460108181203515,0.8617308992562541,0.8415821501014198,0.01439757487705401,321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18203185058514787,-0.17545392461335702,-0.20282816668905781,-0.15532863783164624,-0.1859869203167353,-0.18032590000718884,0.015426656699702643,417,-3.912102719549608e-09,-1.0838664380833853e-09,-3.599979723359729e-09,-1.837027541234345e-09,-2.4657784521048877e-09,-2.579750974866391e-09,1.0600307781390124e-09
